,id,uri,events,agent,predicate,patients,text
1,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev46,Georgia_(country),needAWOL,reconciliation+and+compromise+rather+than+confrontation,He continues to say that Georgia needs politicians who are pursuing reconciliation and compromise rather than confrontation.
2,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev71,the+country,have,no+independent+judiciary,"She calls its government a ""reign of terror"" and says that the country has no independent judiciary and that Saakashvili uses trumped-up criminal charges (alleged money laundering) to silence and suppress members of the opposition."
3,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,U.S._House_Republicans_continue_speaking_after_lights_turn_off#ev66,John_Culberson,use,a+military-style+assault+rife,"She calls its government a ""reign of terror"" and says that the country has no independent judiciary and that Saakashvili uses trumped-up criminal charges (alleged money laundering) to silence and suppress members of the opposition."
4,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev62,by+a+government+member,threaten,natelashvili+himself,"Natelashvili himself was threatened with arrest by a government member and is facing money laundering charges, as are other members of the opposition."
5,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev76,georgij+chaindrawa,accuse,Federal_government_of_the_United_States,"In an interview with the German news magazine Der Spiegel, Georgij Chaindrawa accuses the United States administration of spreading the false idea that Saakashvili's government is democratic and turning a blind eye on his totalitarian behaviour."
6,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev25,Federal_government_of_the_United_States,spread,that+saakashvili+%27s+government+is+democratic,"In an interview with the German news magazine Der Spiegel, Georgij Chaindrawa accuses the United States administration of spreading the false idea that Saakashvili's government is democratic and turning a blind eye on his totalitarian behaviour."
7,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev23,georgij+chaindrawa,turn,a+blind+eye,"In an interview with the German news magazine Der Spiegel, Georgij Chaindrawa accuses the United States administration of spreading the false idea that Saakashvili's government is democratic and turning a blind eye on his totalitarian behaviour."
8,13016,http://en.wikinews.org/wiki/Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering,Former_Georgian_Minister_accuses_Saakashvili_of_war_mongering#ev79,Mikheil_Saakashvili,bear,little+resemblance+to+a+democracy,"According to Chaindrawa, Saakashvili's government bears little resemblance to a democracy."
0,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev66,a+number+of+chirac+supporters,supporter,Jacques_Chirac,"But a number of Chirac supporters sharply criticized the move, including one former advisor, Jean-Francois Probst."
1,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev64,a+number+of+chirac+supporters,criticize,one+former+advisor+%2c+jean-francois+probst,"But a number of Chirac supporters sharply criticized the move, including one former advisor, Jean-Francois Probst."
2,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev25,Jacques_Chirac,leave,with+low+approval+ratings,"While Chirac left the presidency with low approval ratings, his popularity has since soared."
3,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev49,a+french+magistrate,order,Jacques_Chirac,"A French magistrate has ordered former President Jacques Chirac to stand trial on embezzlement charges dating back to the 1990s, when he was mayor of Paris."
4,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev16,Jacques_Chirac,stand,to+stand+trial,"Chirac did not respond directly to news he has been ordered to stand trial, but a statement from his office said he was serene and determined to clear himself."
5,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev55,a+statement+from+his+office,say,he+was+serene,"Chirac did not respond directly to news he has been ordered to stand trial, but a statement from his office said he was serene and determined to clear himself."
6,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev56,a+statement+from+his+office,determine,to+clear+himself,"Chirac did not respond directly to news he has been ordered to stand trial, but a statement from his office said he was serene and determined to clear himself."
7,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev22,35+people,job,fake+jobs+at+paris+city+hall,"The former president is charged with embezzlement and breach of trust relating to allegations that 35 people were given fake jobs at Paris city hall between 1994 and 1995, when he was mayor."
8,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev16,Jacques_Chirac,stand,to+stand+trial,"A French magistrate has ordered former President Jacques Chirac to stand trial on embezzlement charges dating back to the 1990s, when he was mayor of Paris."
9,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev62,a+veteran+politician+%2c+76-year-old+chirac,minister,France,"A veteran politician, 76-year-old Chirac served as both Paris mayor and prime minister of France, before becoming president in 1995."
10,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev25,Jacques_Chirac,leave,with+low+approval+ratings,He left office in 2007.
11,13017,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges,Former_French_president_Jacques_Chirac_to_stand_trial_on_embezzlement_charges#ev63,some+opposition+politicians,praise,for+having+done+its+work,"Reactions to the news were swift, with some opposition politicians praising the justice system for having done its work."
0,13018,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_found_guilty_of_corruption,Former_French_president_Jacques_Chirac_found_guilty_of_corruption#ev14,Jacques_Chirac,create,fake+government+jobs,The court agreed with prosecutors who alleged that Chirac created fake government jobs in order to funnel an estimated €1 million of public money to his political allies in the Rally for the Republic organization.
1,13018,http://en.wikinews.org/wiki/Former_French_president_Jacques_Chirac_found_guilty_of_corruption,Former_French_president_Jacques_Chirac_found_guilty_of_corruption#ev29,an+independent+judiciary,pronounce,a+former+president+of+the+republic,"Benoît Hamon from the Socialist Party said he was glad that ""justice has been done"" and said it was ""a good sign for French democracy that an independent judiciary could pronounce such a verdict on a former president of the republic""."
0,13019,http://en.wikinews.org/wiki/Former_Formula_1_designer_unveils_new_electric_car,Former_Formula_1_designer_unveils_new_electric_car#ev11,Murray_River,invent,the+technology+istream,The technology iStream had been invented by Gordon Murray in 1999 and means that all the parts are designed using a computer.
1,13019,http://en.wikinews.org/wiki/Former_Formula_1_designer_unveils_new_electric_car,Former_Formula_1_designer_unveils_new_electric_car#ev21,all+the+parts,use,using+a+computer,The technology iStream had been invented by Gordon Murray in 1999 and means that all the parts are designed using a computer.
0,13020,http://en.wikinews.org/wiki/Former_Florida_governor_Jeb_Bush_endorses_Romney,Former_Florida_governor_Jeb_Bush_endorses_Romney#ev33,fundraising+figures,spend,on+advertising,"Fundraising figures have been released for February: Romney raised $12.5 million during the month, and spent $12.3 million on advertising."
1,13020,http://en.wikinews.org/wiki/Former_Florida_governor_Jeb_Bush_endorses_Romney,Former_Florida_governor_Jeb_Bush_endorses_Romney#ev33,fundraising+figures,spend,on+advertising,"In Wisconsin, Romney is reported to be spending $2 million on television adverts compared to Santorum's $50,000."
2,13020,http://en.wikinews.org/wiki/Former_Florida_governor_Jeb_Bush_endorses_Romney,Super_Tuesday_2012:_Mitt_Romney_wins_six_of_ten_GOP_contests#ev31,Mitt_Romney,win,this+competition,"This follows Romney's win in the Illinois primary on Tuesday, where he beat Rick Santorum by 12 percentage points."
3,13020,http://en.wikinews.org/wiki/Former_Florida_governor_Jeb_Bush_endorses_Romney,Former_Florida_governor_Jeb_Bush_endorses_Romney#ev36,all+americans,have,the+opportunity+to+succeed,"He also stated that he believed Romney to be ""a leader who understands the economy, recognises more government regulation is not the answer, believes in entrepreneurial capitalism and works to ensure that all Americans have the opportunity to succeed""."
4,13020,http://en.wikinews.org/wiki/Former_Florida_governor_Jeb_Bush_endorses_Romney,Former_Florida_governor_Jeb_Bush_endorses_Romney#ev22,all+americans,opportunity,the+opportunity+to+succeed,"He also stated that he believed Romney to be ""a leader who understands the economy, recognises more government regulation is not the answer, believes in entrepreneurial capitalism and works to ensure that all Americans have the opportunity to succeed""."
5,13020,http://en.wikinews.org/wiki/Former_Florida_governor_Jeb_Bush_endorses_Romney,Former_Florida_governor_Jeb_Bush_endorses_Romney#ev23,Mitt_Romney,welcome,the+endorsement,"Romney welcomed the endorsement and stated that it was a ""key moment"" in his campaign for the presidential candidacy: ""Jeb Bush is synonymous with good government and with conservative policies that yield results."
0,13021,http://en.wikinews.org/wiki/Former_Flemish_Minister_Paul_Akkermans_dies_at_83,Former_Flemish_Minister_Paul_Akkermans_dies_at_83#ev7,PaulAkkermans,join,the+government,"Paul Akkermans became a Senator for the Christian People's Party (Dutch: Christelijke Volkspartij or CVP, now CD&amp;V) in 1965 and joined the government in 1979, first as Secretary of State and from 1981 to 1987 as Minister in the Flemish Executive of Gaston Geens."
0,13022,http://en.wikinews.org/wiki/Former_First_Lady_of_Taiwan_dies_at_age_88,Former_First_Lady_of_Taiwan_dies_at_age_88#ev28,Chiang_Fang-liang,have,the+remains,"However, last year a request made by Chiang Fang-liang was granted to have the remains moved to the Taipei Cemetery, Chiang Fang-liang would also be buried there."
1,13022,http://en.wikinews.org/wiki/Former_First_Lady_of_Taiwan_dies_at_age_88,Former_First_Lady_of_Taiwan_dies_at_age_88#ev31,current+plans,have,Chiang_Ching-kuo,"Current plans are to have Chiang Ching-kuo, and his father, Chiang Kai-shek's, remains moved from their temporary mausoleums to the Wuchih Mountain Military Cemetery."
0,13023,http://en.wikinews.org/wiki/Former_FBI_Second-In-Command_says_he_was_'Deep_Throat',Former_FBI_Second-In-Command_says_he_was_'Deep_Throat'#ev51,Felt,admit,to+being+the+source,"His family says Felt admits to being the source and described him as feeling proud of his role in history and having ""a big grin"" when told of the Vanity Fair article."
