,id,uri,events,agent,predicate,patients,text
6,16010,http://en.wikinews.org/wiki/Canadian_Conservatives_vow_to_defend_Arctic_sovereignty,Canadian_Conservatives_vow_to_defend_Arctic_sovereignty#ev53,Stephen_Harper,make,about+the+canadian+arctic+region,"The Conservative Party of Canada leader Stephen Harper today made bold claims about the Canadian Arctic region at a campaign stop in Winnipeg, ""The single most important duty of the federal government is to protect and defend our national sovereignty."""
7,16010,http://en.wikinews.org/wiki/Canadian_Conservatives_vow_to_defend_Arctic_sovereignty,Canadian_Conservatives_vow_to_defend_Arctic_sovereignty#ev66,Stephen_Harper,say,national+sovereignty+with+flags,"""You need forces on the ground, ships in the sea, and proper surveillance."""
0,16011,http://en.wikinews.org/wiki/Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion,Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion#ev26,Tommy_Chong,position,to+the+position+vacated+by+chong,"Later in the day, Prime Minister Stephen Harper appointed York—Simcoe, Ontario MP Peter Van Loan to the position vacated by Chong."
1,16011,http://en.wikinews.org/wiki/Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion,Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion#ev13,Tommy_Chong,vacate,as+minister,"Later in the day, Prime Minister Stephen Harper appointed York—Simcoe, Ontario MP Peter Van Loan to the position vacated by Chong."
2,16011,http://en.wikinews.org/wiki/Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion,Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion#ev13,Tommy_Chong,resign,as+minister,"Michael Chong, Minister of Intergovernmental Affairs, Minister of Sport, and MP for the riding of Wellington—Halton Hills, has resigned over Stephen Harper's Quebec motion."
3,16011,http://en.wikinews.org/wiki/Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion,Canadian_Cabinet_Minister_resigns_over_Harper's_Quebec_motion#ev13,Tommy_Chong,resign,as+minister,"""I am resigning as minister so I can abstain from the vote tonight,"" Chong said at a news conference in Ottawa, the nations capital."
0,16012,http://en.wikinews.org/wiki/Canadian_CEO_surrenders_to_police,Canadian_CEO_surrenders_to_police#ev46,the+oakville+%2c+ontario+man,ask,for+money+from+canadian+investors,"The Oakville, Ontario man disappeared last year after asking for money from Canadian investors to help his company Emexis go public."
1,16012,http://en.wikinews.org/wiki/Canadian_CEO_surrenders_to_police,Canadian_CEO_surrenders_to_police#ev39,the+investors+who+helped+spencer,help,Children_of_General_Hospital,"""The long and the short of it is that he did not meet his obligations in terms of what he promised his investors,"" Mr. Peter Leupen, one of the investors who helped Spencer, said."
0,16013,"http://en.wikinews.org/wiki/Canadian_CEO_accused_of_fraud,_suspected_to_have_fled_country","Canadian_CEO_accused_of_fraud,_suspected_to_have_fled_country#ev18",Wikinews,continue,to+follow+this+story,Wikinews will continue to follow this story as updates are known.
1,16013,"http://en.wikinews.org/wiki/Canadian_CEO_accused_of_fraud,_suspected_to_have_fled_country","Canadian_CEO_accused_of_fraud,_suspected_to_have_fled_country#ev26",Wikinews,follow,to+follow+this+story,Wikinews will continue to follow this story as updates are known.
0,16014,http://en.wikinews.org/wiki/Canadian_Broadcasting_Corporation_gets_new_chairman,Canadian_Broadcasting_Corporation_gets_new_chairman#ev24,mr.+casgrain+%27s,bring,strong+leadership,"""Mr. Casgrain's credentials will bring strong leadership to the CBC,"" said Oda."
1,16014,http://en.wikinews.org/wiki/Canadian_Broadcasting_Corporation_gets_new_chairman,Canadian_Broadcasting_Corporation_gets_new_chairman#ev15,from+9.00+a.m.+till+5.00+p.m.,benefit,Canadian_Broadcasting_Corporation,"""I am confident that his experience and sound judgement will greatly benefit the CBC."""
2,16014,http://en.wikinews.org/wiki/Canadian_Broadcasting_Corporation_gets_new_chairman,Canadian_Broadcasting_Corporation_gets_new_chairman#ev11,Oda_clan,appoint,TimothyWCasgrain,Canadian Heritage Minister Bev Oda has appointed Timothy W. Casgrain as the new chairman of the Canadian Broadcasting Corporation (CBC).
3,16014,http://en.wikinews.org/wiki/Canadian_Broadcasting_Corporation_gets_new_chairman,Canadian_Broadcasting_Corporation_gets_new_chairman#ev12,Canadian_Broadcasting_Corporation,chairperson,SkyserviceInvestmentsInc,"In 1976, he was chairperson of Skyservice Investments Inc., a Canadian aviation company and was Executive Vice President of the Brascan Financial Corp."
4,16014,http://en.wikinews.org/wiki/Canadian_Broadcasting_Corporation_gets_new_chairman,Canadian_Broadcasting_Corporation_gets_new_chairman#ev12,Canadian_Broadcasting_Corporation,chairman,SkyserviceInvestmentsInc,Canadian Heritage Minister Bev Oda has appointed Timothy W. Casgrain as the new chairman of the Canadian Broadcasting Corporation (CBC).
0,16015,http://en.wikinews.org/wiki/Canadian_2007_Genie_Award_nominations_announced,Canadian_2007_Genie_Award_nominations_announced#ev6,Canada,honour,motion+picture,"Nominations for the Genie Awards, Canada's leading motion picture honours, were announced on Tuesday by the Academy of Canadian Cinema and Television."
0,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture#ev31,Maher_Arar,commit,any+offence,"""I am able to say categorically that there is no evidence to indicate that Mr. Arar has committed any offence or that his activities constitute a threat to the security of Canada,"" O'Connor wrote in his 822 page report."
1,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture#ev38,by+the+findings,relieve,Maher_Arar,"Arar, 36, was relieved by the findings and was tearful when he first read them."
2,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture#ev69,the+canadian+public,believe,that+i+was+innocent,"""I think the Canadian public has always believed that I was innocent."
3,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture#ev71,the+judge,clear,my+name,"But it's very different when it comes from a respected jurist like Justice O'Connor,"" he said saying also that the judge had ""cleared my name and restored my reputation."""
4,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture#ev40,the+judge,restore,my+reputation,"But it's very different when it comes from a respected jurist like Justice O'Connor,"" he said saying also that the judge had ""cleared my name and restored my reputation."""
5,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,"Al-Qaeda's_second_in_command,_Ayman_al-Zawahri_appears_in_new_videotape#ev121",Royal_Canadian_Mounted_Police,tell,peace+be+upon+him,"Justice Dennis O'Connor's report, released yesterday, reveals that the RCMP erroneously told the United States that Arar was linked to Al Qaeda and wrongly described him as an ""Islamic extremist individual""."
6,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Fact-finder_confirms_that_Arar_was_tortured#ev22,Syria,detain,Maher_al-Assad,"Based on information received from the RCMP, Arar was detained on September 16, 2002, during a stopover at JFK Airport in New York City."
7,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture#ev29,Federal_government_of_the_United_States,policy,of+%60%60+extraordinary+rendition+%27%27,"After being held in the US for two weeks he was deported to Syria under the US policy of ""extraordinary rendition"" and was detained in a Damascus prison for a year without charges and tortured before being returned to Canada."
8,16016,http://en.wikinews.org/wiki/Canadian_%22terror%22_suspect_Arar_cleared_after_one_year_of_torture,Fact-finder_confirms_that_Arar_was_tortured#ev22,Syria,detain,Maher_al-Assad,"After being held in the US for two weeks he was deported to Syria under the US policy of ""extraordinary rendition"" and was detained in a Damascus prison for a year without charges and tortured before being returned to Canada."
0,16017,http://en.wikinews.org/wiki/Canadian-born_actor_Leslie_Nielsen_dies_aged_84,Canadian-born_actor_Leslie_Nielsen_dies_aged_84#ev40,deputy+prime+minister+of+canada,minister,Canada,"Nielsen was the younger brother of Erik Nielsen, who was deputy prime minister of Canada from 1984 to 1986."
1,16017,http://en.wikinews.org/wiki/Canadian-born_actor_Leslie_Nielsen_dies_aged_84,Canadian-born_actor_Leslie_Nielsen_dies_aged_84#ev36,JohnSKelly,announce,his+death,"His death was announced by his agent, John S. Kelly."
2,16017,http://en.wikinews.org/wiki/Canadian-born_actor_Leslie_Nielsen_dies_aged_84,Canadian-born_actor_Leslie_Nielsen_dies_aged_84#ev11,United_States_Armed_Forces,actor,United_States,"Leslie Nielsen, a Canadian-born US actor, has died at the age of 84."
3,16017,http://en.wikinews.org/wiki/Canadian-born_actor_Leslie_Nielsen_dies_aged_84,Canadian-born_actor_Leslie_Nielsen_dies_aged_84#ev31,Nielsen_ratings,start,his+film+career,"Born February 11, 1926 in Regina, Saskatchewan, Nielsen started his film career in the 1950s."
4,16017,http://en.wikinews.org/wiki/Canadian-born_actor_Leslie_Nielsen_dies_aged_84,Canadian-born_actor_Leslie_Nielsen_dies_aged_84#ev39,science+fiction,film,Forbidden_Planet,He starred in the science fiction film Forbidden Planet in 1956 and went to on gain several other roles including the captain in The Poseidon Adventure in 1972.
5,16017,http://en.wikinews.org/wiki/Canadian-born_actor_Leslie_Nielsen_dies_aged_84,Canadian-born_actor_Leslie_Nielsen_dies_aged_84#ev24,the+naked+gun,Smell,of+fear,He also appeared in the The Naked Gun 2 Â½: The Smell of Fear in 1991 and The Naked Gun 33 1/3: The Final Insult in 1994.
0,16018,http://en.wikinews.org/wiki/Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics,Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics#ev48,CindyOuellett,finish,Sarah_McLachlan,"McLachlan finished the game as Canada's leading scorer with 28 total, 17 in the second half."
1,16018,http://en.wikinews.org/wiki/Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics,Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics#ev41,Canada_men's_national_soccer_team,lead,the+team,"McLachlan finished the game as Canada's leading scorer with 28 total, 17 in the second half."
2,16018,http://en.wikinews.org/wiki/Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics,Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics#ev48,CindyOuellett,finish,Sarah_McLachlan,Harnock had a quieter second half only scoring 2 points to finish with 14.
3,16018,http://en.wikinews.org/wiki/Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics,Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics#ev41,Canada_men's_national_soccer_team,lead,the+team,"Cindy Ouellett was the team's third leading scorer, finishing the game with ten."
4,16018,http://en.wikinews.org/wiki/Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics,Canada_women's_national_wheelchair_basketball_team_gets_its_first_win_of_London_Paralympics#ev31,the+canadian+team,earn,the+largely+great+britain+supporting+fans,"|
|
|
|
|
|
|
|
 
London, England — Yesterday at London's Basketball Arena, the Canada women's national wheelchair basketball team earned their first victory of the London Paralympics when they defeated the Australia women's national wheelchair basketball team 57–50."
