,id,uri,events,agent,predicate,patients,text
11,15009,http://en.wikinews.org/wiki/Creationist_sentiments_affect_Imax_business_strategy,Creationist_sentiments_affect_Imax_business_strategy#ev23,IMAX,entitle,theDeepSea,"Conversely, a producer of an Imax film entitled Volcanoes of the Deep Sea, James Cameron, said that he was ""surprised and somewhat offended"" at some of the reactions."
12,15009,http://en.wikinews.org/wiki/Creationist_sentiments_affect_Imax_business_strategy,Creationist_sentiments_affect_Imax_business_strategy#ev59,by+this+controversy,suppress,films+suppressed+by+this+controversy,"Films suppressed by this controversy include Cosmic Voyage (which deals with the big bang), Galapagos (dealing with the development of evolutionary theory by Darwin) and Volcanoes of the Deep Sea (about deep-sea thermophiles)."
13,15009,http://en.wikinews.org/wiki/Creationist_sentiments_affect_Imax_business_strategy,Creationist_sentiments_affect_Imax_business_strategy#ev25,Charles_Darwin,development,of+evolutionary+theory,"Films suppressed by this controversy include Cosmic Voyage (which deals with the big bang), Galapagos (dealing with the development of evolutionary theory by Darwin) and Volcanoes of the Deep Sea (about deep-sea thermophiles)."
0,15010,http://en.wikinews.org/wiki/Creationism_dangerous_in_education:_Council_of_Europe_resolution,Creationism_dangerous_in_education:_Council_of_Europe_resolution#ev14,of+fundamentalism+and+its+perceived+dangers,threaten,progressive+scientific+thought,The adopted resolution targeting creationism is a reaction to growing fear in the CoE member states that progressive scientific thought is threatened by the advancement of fundamentalism and its perceived dangers.
1,15010,http://en.wikinews.org/wiki/Creationism_dangerous_in_education:_Council_of_Europe_resolution,Creationism_dangerous_in_education:_Council_of_Europe_resolution#ev18,the+british+government,marginalize,intelligent+design,The British government marginalized intelligent design into 'religious' belief even before the adoption of the CoE resolution.
2,15010,http://en.wikinews.org/wiki/Creationism_dangerous_in_education:_Council_of_Europe_resolution,Creationism_dangerous_in_education:_Council_of_Europe_resolution#ev20,TheCouncilofEuropeParliamentary,urge,its+member+states,The Council of Europe Parliamentary assembly (CoE) urged its member states to only teach creationism as nothing more than belief.
3,15010,http://en.wikinews.org/wiki/Creationism_dangerous_in_education:_Council_of_Europe_resolution,Creationism_dangerous_in_education:_Council_of_Europe_resolution#ev19,the+british+government,resolution,Council_of_Europe,The British government marginalized intelligent design into 'religious' belief even before the adoption of the CoE resolution.
0,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,American_evangelist_claims_copyright_on_public_domain_videos#ev26,kent+hovind.jpg+%7c+thumb,file,several+dmca+copyright+complaints,missing image|Image:Kent Hovind.jpg|thumb|right|Mr Hovind In September Kent Hovind's Creation Science Evangelism (CSE) ministry filed several DMCA copyright complaints on YouTube causing the video-sharing website to ban several users.
1,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,American_evangelist_claims_copyright_on_public_domain_videos#ev23,evangelist+kent+hovind+%27s+ministry,cause,the+video-sharing+website,missing image|Image:Kent Hovind.jpg|thumb|right|Mr Hovind In September Kent Hovind's Creation Science Evangelism (CSE) ministry filed several DMCA copyright complaints on YouTube causing the video-sharing website to ban several users.
2,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article#ev10,Computer_engineering,website,the+video-sharing+website,missing image|Image:Kent Hovind.jpg|thumb|right|Mr Hovind In September Kent Hovind's Creation Science Evangelism (CSE) ministry filed several DMCA copyright complaints on YouTube causing the video-sharing website to ban several users.
3,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article#ev32,the+video-sharing+website,ban,to+ban+several+users,missing image|Image:Kent Hovind.jpg|thumb|right|Mr Hovind In September Kent Hovind's Creation Science Evangelism (CSE) ministry filed several DMCA copyright complaints on YouTube causing the video-sharing website to ban several users.
4,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article#ev14,Wikipedia,article,Kent_Hovind,On 27 September 2007 an IP address belonging to CSE Enterprises removed all mention of the controversy from the Wikipedia article about Kent Hovind.
5,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article#ev36,Computer_engineering,request,accounts+to+be+suspended,"The editor of the whitewashing included the edit summary, ""Removed because their is no evidence that CSE requested accounts to be suspended."
6,15011,http://en.wikinews.org/wiki/Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article,Creation_Science_Evangelism_removes_section_of_copyright_controversy_in_Wikipedia_article#ev10,Computer_engineering,website,the+video-sharing+website,"As previously reported, CSE claimed copyrights on critical videos that had material produced by Hovind and at least one video that contained no Hovind/CSE material despite CSE's website stating, ""none of the materials ... are copyrighted."""
0,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev41,two+six-year-old+children,service,emergency+services,"The accident occurred at 1p.m., and it was four hours before any eastbound lanes re-opened, leaving vehicles stranded in high temperatures and prompting emergency services to distribute water to motorists."
1,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev18,a+crash,kill,her+parents,Also killed are an Oklahoma City family of four and a seven-year-old Texas girl and her father.
2,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev18,a+crash,kill,her+parents,"A crash has killed nine people on a turnpike (toll road) northeast of Miami, Oklahoma."
3,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev18,a+crash,kill,her+parents,"The mother from that family is in a critical condition, and another woman was also killed in the same car."
4,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev69,theOklahomaHighwayPatrol,describe,like+a+war+zone,"Lt. George Brown of the Oklahoma Highway Patrol described the scene: ""It looks like a war zone."
5,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev18,a+crash,kill,her+parents,No-one was killed in the other accidents.
6,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev76,two+tow+trucks,separate,to+separate+the+vehicles,"A total of seven vehicles were involved, including three cars which were beneath the truck by the end of the accident sequence."
7,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev56,the+road,have,a+speed+limit+of+75+mph,"The road has a speed limit of 75 mph, and it is currently thought that the truck driver made no attempts to stop his vehicle."
8,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev26,the+road,limit,of+75+mph,"The road has a speed limit of 75 mph, and it is currently thought that the truck driver made no attempts to stop his vehicle."
9,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev28,the+truck+driver,make,no+attempts+to+stop+his+vehicle,"The road has a speed limit of 75 mph, and it is currently thought that the truck driver made no attempts to stop his vehicle."
10,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev57,the+truck+driver,stop,his+vehicle,"The road has a speed limit of 75 mph, and it is currently thought that the truck driver made no attempts to stop his vehicle."
11,15012,http://en.wikinews.org/wiki/Crash_kills_nine_on_Oklahoma_turnpike,Crash_kills_nine_on_Oklahoma_turnpike#ev18,a+crash,kill,her+parents,"The accident occurred at 1p.m., and it was four hours before any eastbound lanes re-opened, leaving vehicles stranded in high temperatures and prompting emergency services to distribute water to motorists."
0,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev41,Dan_Wheldon,beat,Hélio_Castroneves,Dan Wheldon beat Helio Castroneves by the car's cone nose to win the race.
1,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev43,Dan_Wheldon,place,Dana_Corporation,"Wheldon had placed Dana's number, #17, onto his car before the race."
2,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev15,in+the+section+of+the+track,driver,IndyCar,"Indy Racing League (IRL) driver Paul Dana died Sunday afternoon, following injuries sustained during a crash in the warmup session of the Toyota 300 race at Homestead-Miami Speedway."
3,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev30,the+slow-motion+footage,hit,a+few+seconds,Carpenter's car hit the raceway wall and went into a spin down the race track when Dana hit his car on the side while travelling at over 200 mph (321 km/h).
4,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev50,Dana_Corporation,hit,his+car,Carpenter's car hit the raceway wall and went into a spin down the race track when Dana hit his car on the side while travelling at over 200 mph (321 km/h).
5,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev53,by+his+spotter,warn,Dana_Corporation,"The team reported that Paul was warned of the danger by his spotter, but did not ease off as much as other drivers in the section of the track."
6,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev15,in+the+section+of+the+track,driver,IndyCar,"The team reported that Paul was warned of the danger by his spotter, but did not ease off as much as other drivers in the section of the track."
7,15013,http://en.wikinews.org/wiki/Crash_kills_Indy_driver_Paul_Dana,Crash_kills_Indy_driver_Paul_Dana#ev30,the+slow-motion+footage,hit,a+few+seconds,The slow-motion footage appeared to show Paul hitting debris from Ed's car a few seconds before the main impact.
0,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev34,Toyota,receive,about+sudden+acceleration,Over the years Toyota has received more than 3000 complaints about sudden acceleration.
1,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev23,Toyota,provide,from+cars+involved+in+accidents,"Due to these accidents, Toyota provided the National Highway Traffic Safety Administration (NHTSA) with ten event data recorders from cars involved in accidents."
2,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev8,Department_of_Transportation,recall,a+large+number+of+automobiles,"According to The Wall Street Journal, the U.S. Department of Transportation has analyzed data from the vehicles involved in accidents caused by sudden acceleration, which led to Toyota, the world's top automaker, recalling a large number of automobiles."
3,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev33,the+accelerator+instead+of+the+brakes,cause,the+accidents,"Early analysis showed that the throttle was wide open and the brakes weren't engaged when the cars crashed, and suggests that the accidents may have been caused by drivers unintentionally flooring the accelerator instead of the brakes."
4,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev48,Department_of_Transportation,confirm,this+report,The U.S. Department of Transportation did not confirm this report.
5,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev34,Toyota,have,about+sudden+acceleration,"Toyota is also suspected of having electronic in its computer-controlled throttle systems, but released a statement on Wednesday saying that its investigations found no problems in the throttle systems."
6,15014,http://en.wikinews.org/wiki/Crash_data_suggests_driver_error_in_Toyota_accidents,Crash_data_suggests_driver_error_in_Toyota_accidents#ev54,its+investigations,find,no+problems+in+the+throttle+systems,"Toyota is also suspected of having electronic in its computer-controlled throttle systems, but released a statement on Wednesday saying that its investigations found no problems in the throttle systems."
0,15015,http://en.wikinews.org/wiki/Crash_Test_Hunniez_defeat_Devotchkas_in_Roller_Derby_contest,Crash_Test_Hunniez_defeat_Devotchkas_in_Roller_Derby_contest#ev7,roller+derby+team+crash+test+hunniez,defeat,TeamPheonix,"right 
Morayfield, Australia â€” Sunshine Coast, Australia based roller derby team Crash Test Hunniez defeated Devotchkas 275 to 98 yesterday in their round two Queensland Roller Derby Leagues Open Season contest at the Morayfield Leisure Centre."
