,id,uri,events,agent,predicate,patients,text
0,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev21,new+york+%27s+governor+david+paterson,introduce,a+bill,"New York's governor David Paterson introduced a bill Thursday into the state legislature to legalize marriage between same-sex couples, although it appears to lack the necessary support in the state senate."
1,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev22,the+time,bring,marriage+equality,"""The time has come to bring marriage equality to the State of New York."""
2,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev17,the+legislation,give,same-sex+couples,"The legislation would give same-sex couples 1,300 to 1,400 rights that don't exist unless a couple is married, he said."
3,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev11,Same-sex_marriage_in_Vermont,legalize,marriage+within+the+state+legislature,"Of the four states in which same-sex marriage is presently legal — Vermont, Iowa, Massachusetts, and Connecticut — only Vermont has legalized marriage within the state legislature."
4,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev10,marriage+within+the+state+legislature,legislature,the+state+legislature,"Of the four states in which same-sex marriage is presently legal — Vermont, Iowa, Massachusetts, and Connecticut — only Vermont has legalized marriage within the state legislature."
5,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev10,marriage+within+the+state+legislature,legislature,the+state+legislature,"New York's governor David Paterson introduced a bill Thursday into the state legislature to legalize marriage between same-sex couples, although it appears to lack the necessary support in the state senate."
6,8007,http://en.wikinews.org/wiki/New_York_Governor_introduces_same-sex_marriage_bill,New_York_Governor_introduces_same-sex_marriage_bill#ev11,Same-sex_marriage_in_Vermont,legalize,marriage+within+the+state+legislature,"New York's governor David Paterson introduced a bill Thursday into the state legislature to legalize marriage between same-sex couples, although it appears to lack the necessary support in the state senate."
0,8008,http://en.wikinews.org/wiki/New_York_Governor_Eliot_Spitzer_resigns,New_York_Governor_Eliot_Spitzer_resigns#ev33,68+%25+of+new+yorkers,want,Eliot_Spitzer,Public opinion polls in recent days have shown that 68% of New Yorkers wanted Spitzer to resign and many politicians had also called for his resignation.
1,8008,http://en.wikinews.org/wiki/New_York_Governor_Eliot_Spitzer_resigns,New_York_governor_Spitzer_tied_to_prostitution_ring#ev52,Eliot_Spitzer,resign,his+office,Public opinion polls in recent days have shown that 68% of New Yorkers wanted Spitzer to resign and many politicians had also called for his resignation.
2,8008,http://en.wikinews.org/wiki/New_York_Governor_Eliot_Spitzer_resigns,New_York_governor_Spitzer_tied_to_prostitution_ring#ev52,Eliot_Spitzer,resign,his+office,"New York Governor Eliot Spitzer has announced that he has resigned, effective Monday."
3,8008,http://en.wikinews.org/wiki/New_York_Governor_Eliot_Spitzer_resigns,New_York_Governor_Eliot_Spitzer_resigns#ev34,many+politicians,call,for+his+resignation,Public opinion polls in recent days have shown that 68% of New Yorkers wanted Spitzer to resign and many politicians had also called for his resignation.
0,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev30,Eli_Manning,throw,a+five+yard+pass,"With 11:05 remaining in the fourth quarter, Eli Manning threw a five yard pass to David Tyree, making the score 10-7."
1,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev30,Eli_Manning,pass,a+five+yard+pass,"With 11:05 remaining in the fourth quarter, Eli Manning threw a five yard pass to David Tyree, making the score 10-7."
2,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev45,Eli_Manning,make,the+score+10-7,"With 11:05 remaining in the fourth quarter, Eli Manning threw a five yard pass to David Tyree, making the score 10-7."
3,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev31,New_England_Patriots,make,the+score+14-10,The Patriots then made the score 14-10 on a seven yard pass from Tom Brady to Randy Moss.
4,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev30,Eli_Manning,pass,a+five+yard+pass,The Patriots then made the score 14-10 on a seven yard pass from Tom Brady to Randy Moss.
5,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev13,the+next+drive+for+the+giants,win,the+game,"The next drive for the Giants proved to be the winning one, with Tyree catching a pass that led the team to the Patriots' 24 yard line; Plaxico Burress' following touchdown reception was enough to regain the lead and win the game."
6,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev30,Eli_Manning,pass,a+five+yard+pass,"The next drive for the Giants proved to be the winning one, with Tyree catching a pass that led the team to the Patriots' 24 yard line; Plaxico Burress' following touchdown reception was enough to regain the lead and win the game."
7,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev20,New_England_Patriots,regain,the+lead,"The next drive for the Giants proved to be the winning one, with Tyree catching a pass that led the team to the Patriots' 24 yard line; Plaxico Burress' following touchdown reception was enough to regain the lead and win the game."
8,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev13,the+next+drive+for+the+giants,win,the+game,Eli Manning was named the Super Bowl Most Valuable Player and was awarded the Pete Rozell Trophy.
9,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev15,New_York_Giants,touchdown,of+the+very+tight+game,"A touchdown by the New York Giants in the last seconds of the very tight game disrupted the New England Patriots' quest for a perfect, undefeated season."
10,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev13,the+next+drive+for+the+giants,win,the+game,"For us to come out and win a world championship tonight -- nobody gave us a shot,"" said Plaxico Burress."
11,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev12,New_York_Giants,defeat,New_England_Patriots,"The New York Giants defeated the New England Patriots 17-14 to win Super Bowl XLII at University of Phoenix Stadium in Glendale, Arizona, Sunday night."
12,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev46,the+new+england+patriots+%27,quest,for+a+perfect+%2c+undefeated+season,"A touchdown by the New York Giants in the last seconds of the very tight game disrupted the New England Patriots' quest for a perfect, undefeated season."
13,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev19,New_England_Patriots,attain,the+lead,"The Patriots attained the lead early in the second quarter, and regained it with 2:42 left in the 4th quarter, losing it only when the game-winning touchdown was scored by Plaxico Burress with 35 seconds left to play."
14,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev20,New_England_Patriots,regain,the+lead,"The Patriots attained the lead early in the second quarter, and regained it with 2:42 left in the 4th quarter, losing it only when the game-winning touchdown was scored by Plaxico Burress with 35 seconds left to play."
15,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev23,Plaxico_Burress,score,the+game-winning+touchdown,"The Patriots attained the lead early in the second quarter, and regained it with 2:42 left in the 4th quarter, losing it only when the game-winning touchdown was scored by Plaxico Burress with 35 seconds left to play."
16,8009,http://en.wikinews.org/wiki/New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season,New_York_Giants_upset_New_England_Patriots'_quest_for_perfect_season#ev13,the+next+drive+for+the+giants,win,the+game,"The New York Giants defeated the New England Patriots 17-14 to win Super Bowl XLII at University of Phoenix Stadium in Glendale, Arizona, Sunday night."
0,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev79,Michael_Bloomberg,say,to+miss+her,"I tried to miss her,"" said the van's driver, 72-year-old Walter Walker, to the New York Post."
1,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,Illinois_man_charged_in_Facebook_harassment_case#ev18,Federal_Bureau_of_Investigation,arrest,Adolf_Hitler,Walker was arrested on charges of criminally negligent homicide and driving without a license.
2,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev79,Michael_Bloomberg,say,to+miss+her,Police said the brakes on Walter's van were in such poor condition that the vehicle was unsafe.
3,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev79,Michael_Bloomberg,say,to+miss+her,Police Commissioner Raymond Kelly said that Walker already had 20 suspensions on his driver's license.
4,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev69,List_of_Hollyoaks_characters_(2012),have,on+his+driver+%27s+license,Police Commissioner Raymond Kelly said that Walker already had 20 suspensions on his driver's license.
5,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev48,List_of_Hollyoaks_characters_(2012),suspension,on+his+driver+%27s+license,Police Commissioner Raymond Kelly said that Walker already had 20 suspensions on his driver's license.
6,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev50,Michael_Bloomberg,offer,sanz+%27s+husband+%2c+rafael,"Mayor Michael Bloomberg offered condolences to Sanz's husband, Rafael."
7,8010,http://en.wikinews.org/wiki/New_York_City_residents_lift_bus_off_pregnant_woman,New_York_City_residents_lift_bus_off_pregnant_woman#ev51,sanz+%27s+husband+%2c+rafael,husband,Sanz,"""It's a terrible poignancy that Donnette's son's birthday will now coincide with the day his mother died,"" Bloomberg said in a statement."
